5221,27317534319.127972
5222,28519570764.969872
5223,29724669872.122566
5224,27291800497.676853
5225,26375270419.619919
5226,25979331355.475521
5227,23791348856.244839
5228,27321791424.207344
5229,28805740380.720634
5230,30291688481.628677
5231,22372168702.68655
5232,25869975186.345066
5233,30068983902.737621
5234,22777442193.975826
5235,27016468674.682926
5236,30236718606.713493
5237,21134470573.644615
5238,25054895378.120144
5239,27142314642.509647
5240,29371840137.773464
5241,26694662378.757229
5242,27983920864.183475
5243,27382879193.874065
5244,28551748512.454483
5245,27619123544.808815
5246,28143648379.630497
5247,25230647046.567638
5248,25994479820.964596
5249,28088189630.640896
5250,28242910795.520519
5251,26886693217.930939
5252,29094628147.609035
5253,26209752574.285099
5254,29581350222.097778
5255,27228151523.325073
5256,27430929404.14275
5257,27898452200.971802
5258,28068922583.027416
5259,26830218878.764271
5260,19206656108.41058
5261,27711230663.005569
5262,21753307399.772583
5263,26722169675.221825
5264,28138132222.366611
5265,28343234480.782982
5266,30195045171.086266
5267,20679840838.957409
5268,27518621868.658722
5269,26749635544.461964
5270,27618907574.43478
5271,24944659341.313885
5272,21806470554.288193
5273,18448045487.748482
5274,19721645874.35059
5275,28952068540.719044
5276,30273223330.084442
5277,26517370923.41254
5278,21891699332.482185
5279,28457894007.573391
5280,18611841182.282307
5281,26541901756.120972
5282,28253242802.745159
5283,26264649242.468246
5284,28231040335.973877
5285,25565577247.162247
5286,29265896211.71785
5287,23187978193.230068
5288,28401782454.361263
5289,26784287984.154186
5290,27222280163.899403
5291,20488677158.733891
5292,26438861681.031868
5293,29632478378.204796
5294,26717087845.759403
5295,29051356229.421471
5296,27636349196.054089
5297,28573663673.192059
5298,27945126027.226498
5299,27056812018.924248
5300,26162887902.752537
5301,27434222401.23185
5302,26647343078.698376
5303,26060746875.88258
5304,25110862287.385651
5305,26782199100.092484
5306,27945195389.233086
5307,27461553219.874458
5308,25645454656.841106
5309,27769772493.024429
5310,26311939801.460495
5311,26793304920.888
5312,26718005860.128185
5313,27343309581.139042
5314,26246744236.032249
5315,29969097415.485218
5316,27346930588.292217
5317,27220041183.725719
5318,28696392949.416054
5319,25119602664.442158
5320,26044403970.728165
5321,18923892136.716831
5322,27523235871.559204
5323,27773937906.325714
5324,26904505441.129971
5325,30275010692.476025
5326,26838782232.269352
5327,26915244416.851791
5328,25462987256.273457
5329,27876774534.095287
5330,29242068600.630856
5331,26665867095.163948
5332,27409305232.086796
5333,21784290558.849808
5334,30228914945.517139
5335,26138310624.570744
5336,27070650839.416866
5337,27896760419.193466
5338,29469564539.361164
5339,26297546844.012508
5340,27740864747.108536
5341,27096992019.779186
5342,28094173298.518101
5343,26264674737.880817
5344,27646559715.904217
5345,29434788178.053905
5346,27825964296.16095
5347,28810332226.18523
5348,27901080098.513069
5349,20468012439.555054
5350,26846752691.770798
5351,26405423080.045265
5352,27515944027.641479
5353,26796451127.015968
5354,24316651361.672531
5355,26607721460.614876
5356,25393010940.93
5357,26611493245.016026
5358,26950440694.394924
5359,28125044722.570026
5360,27651898222.848465
5361,27071468873.485249
5362,27379606612.4002
5363,24904866019.515182
5364,24919308125.438545
5365,23057579130.83218
5366,26658795935.204422
5367,28465451103.695465
5368,26712890169.795338
5369,27428306953.637806
5370,29950155509.778835
5371,27333183327.248554
5372,25454349385.054714
5373,28362059454.724705
5374,27946257515.154549
5375,24242382527.307156
5376,25262458648.579079
5377,26705324113.247227
5378,25224327543.768909
5379,25713412460.549557
5380,28635723630.106689
5381,27668010138.785381
5382,25853136112.601116
5383,21561211274.124352
5384,27663631897.15757
5385,24807238538.244953
5386,25200053949.658852
5387,25608996960.576206
5388,28386631441.79287
5389,26505477362.687374
5390,27078318863.25396
5391,23797585093.24596
5392,29275938375.061726
5393,23390228385.479855
5394,27561146340.624115
5395,25221188376.730064
5396,26287922997.671055
5397,29309766903.836021
5398,27048796000.246876
5399,27631159855.840488
5400,27769631997.442188
5401,26701577488.819683
5402,27083627412.524242
5403,31341822558.752064
5404,27565690177.285152
5405,27626927890.218582
5406,27943489424.644169
5407,23116149603.440151
5408,22589630669.143612
5409,25251411266.994904
5410,24760446075.334003
5411,24710450683.259216
5412,24913456463.563057
5413,27012424611.297985
5414,13153329769.412109
5415,27703111889.21928
5416,28523644052.576614
5417,27835770895.187141
5418,24113078990.087906
5419,26698886182.031105
5420,24753471652.072456
5421,28242996283.21656
5422,24727840178.484795
5423,26731673848.841736
5424,26692183246.855984
5425,25439648338.718807
5426,25324527721.842449
5427,24498862820.262131
5428,25786702321.952282
5429,23505830672.186546
5430,29746313674.025425
5431,26331474400.112297
5432,29979673802.814766
5433,25971196080.554337
5434,27852586505.642616
5435,28196900536.257675
5436,27098945546.526997
5437,27413401710.11729
5438,27373964262.384098
5439,26039850836.150513
5440,28358940631.494583
5441,23508372717.870213
5442,26264170616.207928
5443,24342636488.453079
5444,27192661817.730762
5445,25988754979.635338
5446,21877868202.46627
5447,25268945559.012386
5448,26638637507.280739
5449,26232018326.181015
5450,28076944327.760674
5451,26362714696.232979
5452,23405537162.06918
5453,26913055089.850636
5454,27526453940.611755
5455,21509836011.316845
5456,26340954889.895184
5457,24393496034.888721
5458,24670162973.672306
5459,24920557274.480186
5460,25779858051.058807
5461,19713843470.793884
5462,25951560388.601303
5463,25174727667.053726
5464,26257077620.915981
5465,26568667174.444969
5466,24933930912.941872
5467,28259505324.004601
5468,25408440152.41563
5469,24682168379.184143
5470,28252427115.72369
5471,27362774350.016167
5472,27191894246.1968
5473,27090494176.292561
5474,26712088298.345467
5475,26558156531.099957
5476,27051625730.487118
5477,26944914986.865849
5478,26557197772.694324
5479,25542959515.165016
5480,27328420215.062634
5481,27434026614.640617
5482,26093536511.217258
5483,27294957774.316307
5484,25016475881.972233
5485,25178103053.90107
5486,27558190764.3545
5487,27687962393.819759
5488,27557918016.576817
5489,25599571891.054024
5490,27322782988.953583
5491,25689150310.34481
5492,26216739234.400936
5493,15397422893.499392
5494,25530274320.545998
5495,26276178507.250652
5496,25910733960.967304
5497,25842261079.964886
5498,28386698913.236759
5499,25489989091.360939
5500,26390018485.881229
5501,26013973000.5984
5502,27284858916.659164
5503,25148307399.006592
5504,25766955938.219887
5505,24421747405.747169
5506,25740715703.442558
5507,26626048840.095028
5508,27604211631.489777
5509,22568680669.900322
5510,23071267540.289997
5511,25735698588.054222
5512,24984912527.35891
5513,25630049998.051212
5514,26738611768.753468
5515,20960431526.249069
5516,27453972217.315193
5517,24599561580.649586
5518,24360429108.476196
5519,25835284941.553673
5520,26047636710.875534
5521,26871846733.673622
5522,24077661582.360439
5523,27197828218.84338
5524,26615365195.388683
5525,25569055436.305645
5526,19926925971.835125
5527,26448767880.809788
5528,25592877491.620754
5529,25724313805.140903
5530,26620292415.18737
5531,26272286500.295288
5532,9604364531.8689079
5533,29015375514.022118
5534,26791308872.379433
5535,26304607411.486713
5536,27981010563.966995
5537,27068975398.747498
5538,26656210748.172436
5539,28747241356.61113
5540,25967648454.520424
5541,27540967625.311104
5542,27242176035.440102
5543,24954464939.152233
5544,26629741338.830574
5545,21188131527.783237
5546,27110724057.84375
5547,26833205938.083183
5548,23520120835.544933
5549,26000179709.533298
5550,27886456280.07349
5551,26816653618.488655
5552,26411670813.267868
5553,25678214961.270031
5554,26489951640.181355
5555,25421442561.503571
5556,25539998507.246185
5557,25000877135.327858
5558,24242186549.915779
5559,26861260834.033752
5560,24684960767.99007
5561,27033008482.506824
5562,27756006574.599106
5563,21976804667.087303
5564,25774476349.424271
5565,25316360389.41993
5566,23951368336.941948
5567,24297531497.904346
5568,26534476010.5098
5569,25850862654.021061
5570,25921229950.656223
5571,25668548998.361668
5572,27157078181.02121
5573,23777848518.282173
5574,24412924312.725719
5575,20775412485.622852
5576,24818271757.534687
5577,27070829520.672756
5578,24307805316.214603
5579,26631201495.390938
5580,25576379990.138092
5581,25956681120.776619
5582,26214603221.678268
5583,13149479252.255442
5584,25704476900.076458
5585,23609239812.196163
5586,26568768524.198006
5587,27296996868.773121
5588,18559366652.151432
5589,25608755779.964008
5590,23547334273.11932
5591,25881524563.103771
5592,26164337744.821331
5593,26259313863.210205
5594,25837081150.506691
5595,27435566172.782799
5596,24572688851.606815
5597,26541161430.026695
5598,28701145609.652245
5599,25428818197.458004
5600,23574553723.975613
5601,24913691272.886627
5602,25146576486.78616
5603,26012999818.31749
5604,22850122548.427036
5605,23542980087.696552
5606,28479056088.35556
5607,25871285681.735706
5608,25758156407.990211
5609,25976652274.257355
5610,20792310030.37817
5611,23968880632.575272
5612,26701428328.243881
5613,24086627188.726921
5614,25148753290.732811
5615,25556223587.157856
5616,23294330142.312679
5617,21813199634.211857
5618,24767720046.612583
5619,26422684814.059395
5620,25843099214.725685
5621,23624324790.476582
5622,25835683806.173836
5623,23703888803.740974
5624,25933976041.294865
5625,25932077150.065235
5626,26376662998.052441
5627,25379942755.031693
5628,14446798122.521193
5629,23868027613.350147
5630,25516537280.645447
5631,17030118635.699453
5632,24001218264.424335
5633,25138326672.282745
5634,25970904221.988201
5635,24171188667.016602
5636,23715581510.387257
5637,24624360422.932167
5638,26748399453.946194
5639,24859221722.106018
5640,24135371957.675095
5641,23623707947.977657
5642,26376725164.021404
5643,24024865999.190033
5644,21433862630.028126
5645,26196643253.517395
5646,26003274682.745625
5647,25446419525.977108
5648,25206528567.844276
5649,27097823561.677002
5650,24278986047.196976
5651,26645205898.607094
5652,23864758428.323975
5653,25830680399.673149
5654,25407458838.560909
5655,25144385978.055088
5656,25298930598.435253
5657,25323998677.157417
5658,27345275397.057312
5659,27364590526.306664
5660,25437085734.832703
5661,24713471856.822933
5662,27461349171.431896
5663,26368936491.920101
5664,25356450423.904518
5665,21971724876.929626
5666,24820791421.130688
5667,25228615520.516472
5668,21846965919.05584
5669,26152660154.470196
5670,26780969520.375118
5671,26332376574.991844
5672,23227488419.933689
5673,22669335879.642384
5674,26227401573.091385
5675,25815765354.564678
5676,23192483127.178211
5677,24235365450.981529
5678,26049657866.015736
5679,26908648879.589054
5680,26364022360.395699
5681,28907172399.390644
5682,23702160923.806675
5683,25061175438.631382
5684,24814443539.375301
5685,25369346916.345699
5686,25291875077.932556
5687,25611116559.357601
5688,25934407392.203785
5689,23981934465.379002
5690,23944278826.317116
5691,23804295650.168705
5692,24981474845.290897
5693,24919483280.995029
5694,22918028296.522457
5695,24567863764.252075
5696,18128910418.435089
5697,35403043234.117828
5698,25147102449.946312
5699,26013724247.477325
5700,25320597782.587818
5701,16850320935.342972
5702,25934407392.203785
5703,25901478605.094318
5704,24727101051.559155
5705,25153662044.975784
5706,23771195212.686012
5707,26450878438.126369
5708,26047356649.092392
5709,24975368923.761192
5710,23942951816.456093
5711,20754894262.998474
5712,24772980697.866486
5713,25838311321.089012
5714,23424418475.394871
5715,25934407392.203785
5716,16337032361.936705
5717,24114975452.206043
5718,23251687232.697632
5719,23157820351.452469
5720,24081523294.151264
5721,24145956038.558769
5722,24568552336.320644
5723,25248396667.829643
5724,27093410752.397594
5725,24828495916.517574
5726,25510543138.250751
5727,24720362254.163723
5728,23613001925.286877
5729,25451280553.513504
5730,25174432594.633579
5731,24656131826.636196
5732,26244356755.902611
5733,25167306851.472038
5734,22556746761.099888
5735,24104946385.342907
5736,24379133992.192837
5737,24970646632.547661
5738,27164507007.131454
5739,26241085083.293934
5740,24966605678.384396
5741,26068350207.187534
5742,24761696599.983124
5743,25484031784.677597
5744,22903267642.580788
5745,26134105465.343033
5746,26065321333.914848
5747,25004277069.741905
5748,26060468660.552425
5749,24344064714.7122
5750,17433446774.898632
5751,20054752639.017025
5752,24039147171.348164
5753,21934578284.441082
5754,26617441802.589615
5755,23632650942.475658
5756,15090578420.517065
5757,23761725929.846973
5758,22853212225.396702
5759,26186529928.90107
5760,28546891993.340805
5761,23409000551.891857
5762,27219472020.746239
5763,25519835292.906029
5764,26569364401.249031
5765,28080257097.283878
5766,26056394605.641888
5767,23026639646.523022
5768,25677645014.573837
5769,23704549605.156567
5770,28080257097.283878
5771,25197355297.064793
5772,25538478289.673271
5773,26705811152.152531
5774,24790471560.283821
5775,25574440840.078426
5776,17423214150.95459
5777,24605102798.383781
5778,24229420663.249462
5779,25222221688.752609
5780,25369643910.102764
5781,26638847415.134121
5782,23747789348.900772
5783,22831958508.230038
5784,23903409478.909161
5785,24467084827.798347
5786,22633806823.057423
5787,26066241334.246403
5788,24279341523.249287
5789,22979362464.056885
5790,24766213555.366039
5791,24529653105.014809
5792,25146723710.637936
5793,21563080152.28643
5794,23468904673.385159
5795,24973215057.889721
5796,26312591197.249714
5797,24977907782.261837
5798,20246553781.490334
5799,23072302726.46233
5800,28034161350.324993
5801,24520679111.648518
5802,22635557352.815071
5803,25835791801.106022
5804,25575804928.767117
5805,25763733400.751099
5806,24085105091.875187
5807,25152465789.631668
5808,23312728068.606758
5809,13452430400.120131
5810,24461810566.134289
5811,26160957254.583084
5812,19121287090.060345
5813,25940650185.138832
5814,24793653554.773975
5815,20639640688.171307
5816,27127280526.828468
5817,26266495450.290829
5818,25958438753.223438
5819,26439579618.883636
5820,23035424840.071033
5821,24663888376.610306
5822,24012649633.346607
5823,23997427404.112175
5824,24169756647.322395
5825,23555814146.433086
5826,23137869334.567402
5827,25340142001.259701
5828,23478684611.681782
5829,24829452023.211552
5830,19861000468.662289
5831,24163712466.051655
5832,25476894898.17226
5833,25262728578.46434
5834,20949701240.140182
5835,24544925297.215546
5836,25891919650.291599
5837,25043301797.276852
5838,25273606701.857716
5839,24482742021.860519
5840,25168218373.506947
5841,27299437542.135994
5842,24619044102.146408
5843,25069105452.605877
5844,26672809692.756588
5845,24658631170.017036
5846,26955123511.520939
5847,24894575726.74102
5848,22815633654.205219
5849,13196762340.293728
5850,23814250978.931667
5851,25094699313.946121
5852,22808279405.305454
5853,18872600373.590977
5854,15905602294.551868
5855,22436904224.352211
5856,25424340337.63974
5857,23234029230.381405
5858,18826828619.635105
5859,24126463410.809246
5860,25808857627.236763
5861,22475382394.621319
5862,23663132335.133362
5863,24560729159.141987
5864,23399778574.759907
5865,24228318477.504562
5866,24018917617.02948
5867,23785774023.83395
5868,20318626555.455982
5869,23886230214.666237
5870,25126245202.139961
5871,24399633720.538898
5872,22975843959.664055
5873,23119689480.526344
5874,23395524665.070015
5875,23665622783.739826
5876,23213294289.56953
5877,23924491186.670071
5878,24525233015.581581
5879,21467377153.058472
5880,24452733803.297775
5881,22286647046.274048
5882,24116505068.224682
5883,24792013154.653332
5884,27213717605.394917
5885,24150583864.211498
5886,23665373508.48288
5887,23903836124.440376
5888,23223737616.367546
5889,23698333455.512367
5890,20584261348.969986
5891,19824971003.826565
5892,22976121376.916191
5893,19632747424.709053
5894,25313518879.835419
5895,24373486278.230801
5896,24839864440.386505
5897,24326696763.489792
5898,26178011261.609974
5899,24354035523.931873
5900,25598991224.672413
5901,20488739420.102924
5902,23724739777.710384
5903,24904912736.827457
5904,23973947108.781078
5905,20224074771.454666
5906,24182513867.969341
5907,27234885982.581779
5908,25926078500.273632
5909,24119560095.478172
5910,23286886363.010635
5911,26697839188.817707
5912,25353030342.636734
5913,22787832927.637829
5914,24103516972.224838
5915,21189483258.572384
5916,24147724485.065269
5917,24793829355.563202
5918,26472522240.029228
5919,25277489704.277328
5920,24685228204.137989
5921,16885384339.051485
5922,25372892129.681034
5923,20744118760.333275
5924,23754949358.126587
5925,23566624923.531055
5926,25187179054.56282
5927,24999080587.858459
5928,27677621347.181923
5929,23005374885.515862
5930,21381192677.467583
5931,24172812849.125149
5932,23675643963.171272
5933,23583999387.603481
5934,25440495692.409065
5935,24171522796.020729
5936,24931838137.993397
5937,21018836907.495159
5938,23641322825.358486
5939,21400138191.963753
5940,23059554887.848186
5941,25095266117.569004
5942,24205866860.624813
5943,21418120605.81234
5944,22278461870.960796
5945,24578795071.64642
5946,24887023837.616379
5947,23831705840.644722
5948,23847108568.865433
5949,24107881681.403843
5950,23275651193.054096
5951,20379567105.374157
5952,22964143395.334492
5953,22994996013.262707
5954,17694725381.639988
5955,22506293967.741909
5956,22233058839.305832
5957,24876059988.539688
5958,26426426493.070343
5959,21243784048.678699
5960,26743142027.830181
5961,22851436594.136456
5962,22294658125.689671
5963,23090259542.317627
5964,23377710556.437321
5965,21988541515.243938
5966,24360542309.380005
5967,27299562086.416012
5968,22954185708.240738
5969,23342206354.135418
5970,23873250069.698132
5971,24500075044.347191
5972,19391956937.253487
5973,26082112462.455288
5974,24710927653.866688
5975,25676994886.682335
5976,26637478918.551823
5977,23301991276.828503
5978,24465831118.017818
5979,24266528094.521694
5980,26426426493.070343
5981,16740152194.567564
5982,24987869719.274891
5983,23978674634.688839
5984,22784982942.834091
5985,24100100183.798218
5986,20169189509.221962
5987,20281296874.843742
5988,24259453028.288284
5989,23566124334.73822
5990,26160499333.21563
5991,21531939750.29834
5992,24492083847.127048
5993,22637408462.970345
5994,23804245967.247768
5995,22559927007.614544
5996,23602312416.040672
5997,26211768487.550423
5998,25688835905.561852
5999,20016390542.937744
6000,22937190439.960896
6001,23430430833.048317
6002,20282867601.112404
6003,22588146897.475307
6004,15935911778.332928
6005,22150964047.824242
6006,23347595695.982109
6007,22732573426.313011
6008,22765033424.65337
6009,24591209644.986111
6010,24900640955.524235
6011,25691702684.881344
6012,24288495799.156536
6013,24014197967.269531
6014,23598294927.217495
6015,25443868877.874119
6016,25595572456.437866
6017,27241115822.649097
6018,23634571534.656963
6019,24575918336.867886
6020,23186089001.007675
6021,21215620286.885616
6022,24247886471.310314
6023,23415363942.826557
6024,23944400964.053402
6025,24628867163.326817
6026,24025039242.641865
6027,26547029524.307991
6028,24419496253.345047
6029,24032905809.414185
6030,24364629134.56459
6031,23382245380.356148
6032,22488924129.034222
6033,25100444097.993484
6034,24375857223.373909
6035,24104306377.039604
6036,22547532228.250912
6037,23480923205.126148
6038,23894691504.456463
6039,23169266076.546741
6040,25063746034.581512
6041,22281625766.108414
6042,26334234999.152573
6043,19133081810.156933
6044,23790200810.762497
6045,22824908829.69944
6046,23274644738.716106
6047,22819511980.995537
6048,24861206638.554668
6049,25063065836.177258
6050,23968706694.651955
6051,23517393880.92976
6052,24479437015.646332
6053,24100888279.682976
6054,19476608937.901024
6055,23981616291.780327
6056,27147235955.710377
6057,23208684070.871872
6058,13566555003.324348
6059,24686550239.859818
6060,25129135891.999878
6061,23176249572.047314
6062,20919151704.134865
6063,26259229120.250206
6064,27148924328.731327
6065,22856196288.332729
6066,23286728682.08009
6067,22125101321.386627
6068,24139495041.041569
6069,21604805087.539177
6070,23059246398.895451
6071,23373247906.262661
6072,22682662654.10136
6073,23820410476.320698
6074,22990849721.00795
6075,22157686285.613766
6076,25195520785.496101
6077,23094573896.671967
6078,23162533048.2911
6079,23603595263.875198
6080,22442373796.632954
6081,23851239682.250801
6082,23435827255.016418
6083,22995182296.775883
6084,27148924328.731327
6085,15326240261.694635
6086,22231004756.77977
6087,23297185377.197754
6088,24838330614.455051
6089,22677259676.199333
6090,19708876479.423592
6091,25943825221.578632
6092,23808159536.67083
6093,23831845290.929409
6094,21765961107.239075
6095,24803486419.593956
6096,22497168322.114086
6097,23187286868.920738
6098,23250383461.473301
6099,25209101413.389633
6100,23831845290.929409
6101,22776891352.939049
6102,16287888523.206923
6103,23322578615.265739
6104,23393801044.287281
6105,23029545843.510635
6106,23389181923.634594
6107,20496112952.126755
6108,23560157386.492847
6109,17750270566.171494
6110,25528508441.63496
6111,27447142612.387497
6112,17055239771.22249
6113,23148593802.297752
6114,22136466197.485092
6115,21982638131.142761
6116,22712680445.497051
6117,22533062836.881386
6118,24120997947.912216
6119,15634876022.832762
6120,25284184828.956303
6121,22052981625.973068
6122,23871271333.737965
6123,17649461664.863152
6124,22394614991.523613
6125,24353551866.087154
6126,23269278498.047939
6127,24348316336.851994
6128,23583455049.158653
6129,21905577236.229767
6130,23202211341.197533
6131,23413385035.556583
6132,25276683647.534008
6133,21162195708.478188
6134,22456891163.980209
6135,19872875665.386658
6136,21264260434.78154
6137,23484357090.681652
6138,23104668326.94516
6139,22415237396.154751
6140,26646416977.8913
6141,24578035582.447521
6142,17696943866.185478
6143,23310345103.05468
6144,24099267502.228584
6145,22173878613.552612
6146,23330589262.816521
6147,24824227287.519928
6148,23551375351.405258
6149,24964287178.66106
6150,22158413604.47253
6151,22896564114.489094
6152,23753393852.785408
6153,16066011349.133181
6154,17988708040.619911
6155,25367565316.93906
6156,23996259503.105343
6157,22674351858.436321
6158,21626679114.433155
6159,23397788134.339394
6160,22519767551.626545
6161,19528583828.110741
6162,22449880432.272217
6163,25718716548.584251
6164,24064410491.957928
6165,22938202538.290199
6166,22209918545.725178
6167,18867652490.95752
6168,25289066934.779392
6169,23091768936.598595
6170,27871422164.392311
6171,25192255141.556442
6172,21553794246.848717
6173,11051582142.655075
6174,22030916672.762447
6175,20280520649.600098
6176,23676332833.749741
6177,19452960926.167377
6178,25190059677.150707
6179,22297412617.073776
6180,21101171377.807182
6181,25184200128.869331
6182,21628101724.397762
6183,21491902531.549927
6184,23125189673.152512
6185,17669627837.631325
6186,23939452451.574318
6187,20024823539.939117
6188,18464302801.60033
6189,22011818251.442516
6190,23500156616.520985
6191,22144144912.285004
6192,22747412541.171288
6193,22546209187.23801
6194,24127409768.231434
6195,24600438873.549278
6196,20707124784.365044
6197,24711056380.362728
6198,23245874606.889977
6199,23535101788.767094
6200,24944752904.164337
6201,23508348717.058758
6202,22989779032.673645
6203,17090853403.560873
6204,22509000292.348141
6205,23774555684.296421
6206,23297612984.936138
6207,22840396553.228725
6208,23492537516.507488
6209,23474431620.089352
6210,21873963226.230263
6211,24628065225.199474
6212,22972490250.17482
6213,23482086055.058243
6214,20641041417.667976
6215,21640241363.964592
6216,19369861349.336136
6217,24470699429.81126
6218,21999730638.766117
6219,23285217015.636135
6220,23009236374.70652
6221,21157479889.082386
6222,22461481908.753662
6223,16282364069.214268
6224,20004134469.122757
6225,22390033658.531376
6226,22467595285.850216
6227,20078833789.641571
6228,22146165062.134132
6229,23734964694.764805
6230,21294035627.89946
6231,20131821464.445614
6232,24554343126.590393
6233,22288914024.829914
6234,20743601953.528339
6235,23349244019.437698
6236,24875654096.114281
6237,22566561476.312778
6238,24037872080.667809
6239,24821416153.112919
6240,21926466937.499039
6241,19371381627.431679
6242,23839613415.086346
6243,21443290872.372032
6244,21537102363.104904
6245,22449646928.801231
6246,22036139178.349178
6247,23996099249.450298
6248,23825498664.762058
6249,21555506439.113247
6250,21654610812.988583
6251,21617175595.278248
6252,23242895806.344971
6253,20752210858.002892
6254,23307075513.860466
6255,23104181358.820553
6256,22414276878.489742
6257,24683290405.066425
6258,27011117891.903713
6259,23850864945.642185
6260,23749602420.072823
6261,22096421862.712017
6262,22999633042.45779
6263,23101561545.665962
6264,20490987447.896263
6265,22160713086.755875
6266,23132443549.89352
6267,27090602609.244431
6268,21688166915.062851
6269,22793468789.423283
6270,13950696117.105232
6271,21796345169.25642
6272,23377933474.603634
6273,22832913694.77494
6274,21965859788.263474
6275,22409852066.240089
6276,21966405490.006096
6277,25713346486.784206
6278,25196875440.861622
6279,21671323968.896656
6280,22376855307.092812
6281,22551801918.959026
6282,19674165487.681232
6283,23991776333.708923
6284,17349891263.688515
6285,21219456897.173843
6286,22359453807.871181
6287,22230894920.523632
6288,23238201813.049324
6289,23647462303.093868
6290,23242267295.288956
6291,18328083653.724701
6292,23580926962.659592
6293,23317766400.765759
6294,23638667605.441994
6295,21628769493.095974
6296,14153256984.302937
6297,20892440004.257397
6298,23257052525.519928
6299,20802039176.856251
6300,18089631441.504002
6301,20910196088.104866
6302,19515959775.705082
6303,23056529272.539223
6304,22058839657.085567
6305,25432473805.088608
6306,22224110433.674759
6307,22568424464.289814
6308,23773523571.442513
6309,19578374417.774662
6310,23328362429.226089
6311,23366144984.234276
6312,23601572958.805107
6313,25186128116.094864
6314,19969937898.157745
6315,20404571982.062069
6316,23429209540.827457
6317,20663636796.300144
6318,23468198870.832767
6319,20896369114.659798
6320,20716425493.226704
6321,21540395079.122826
6322,22501077704.192089
6323,25909092611.974983
6324,22505102667.04665
6325,21748305438.634262
6326,22454797312.959961
6327,21666044010.925121
6328,21847424673.37875
6329,22437693627.115364
6330,14833982875.043844
6331,25280958408.807198
6332,22912738494.904873
6333,21700248065.153782
6334,15744416536.70075
6335,17999928225.584621
6336,22655666279.385693
6337,20988079964.554451
6338,22694485732.638458
6339,20361770529.838413
6340,23337600687.970188
6341,22669587597.346313
6342,22138108069.639095
6343,22632654243.507183
6344,22658618625.388382
6345,21568740486.754658
6346,22702206822.50869
6347,22152312550.398075
6348,22722643907.885437
6349,21698811782.204781
6350,23871460126.375595
6351,15949898642.297289
6352,22874661914.825706
6353,23905084769.810677
6354,22422976421.238365
6355,19696716164.712307
6356,23038799763.253513
6357,21604851432.483429
6358,23368605055.611626
6359,22695453113.979557
6360,22699024529.508636
6361,23288919637.037296
6362,11816633680.6581
6363,19569028484.15023
6364,19388914522.299728
6365,21629618647.077896
6366,21767400741.500252
6367,23081990313.386826
6368,21726705479.731857
6369,24820706656.628738
6370,20066034756.066654
6371,20074092664.607536
6372,20494686293.301064
6373,24197803123.447327
6374,21549873679.36882
6375,21999875668.416256
6376,20148496454.170372
6377,21260944640.152851
6378,20803123312.497364
6379,22067037658.066452
6380,22581910488.138573
6381,21726216995.46418
6382,21451902693.216503
6383,22654958466.251156
6384,17054320785.414272
6385,22102704735.986645
6386,21862038322.99139
6387,14840865748.088699
6388,22476232970.372044
6389,14620887220.076662
6390,21519247025.228542
6391,22073275791.785118
6392,26489824128.241058
6393,20416200535.750813
6394,22794160006.022858
6395,19627619478.031578
6396,18004647725.576717
6397,21038237484.434071
6398,14160268357.140438
6399,21179342436.167805
6400,20754662817.296764
6401,21302273141.948536
6402,20006501487.475842
6403,21558308409.98439
6404,21714802673.406242
6405,24323864391.795967
6406,22231090442.456604
6407,22153535339.271664
6408,26612805619.685486
6409,22263793186.79097
6410,17683980356.733009
6411,12822716532.825401
6412,22020152528.860558
6413,21299805468.313904
6414,23366363083.158287
6415,22059259559.985943
6416,21816941702.003738
6417,22158047961.644894
6418,21404956904.95245
6419,13493780064.318701
6420,21053376303.232075
6421,22774451254.028217
6422,16204175593.672909
6423,22602294238.720688
6424,24496021407.103497
6425,21711041775.897083
6426,22774451254.028217
6427,21785799164.285023
6428,21440225872.220779
6429,22509956462.642166
6430,21202725681.929718
6431,18421448966.531139
6432,21753361771.65831
6433,23745225252.465168
6434,22583962269.779045
6435,24840335437.718552
6436,21179326093.007221
6437,18060638539.227798
6438,22311084121.228657
6439,20472905730.780041
6440,21867342548.484253
6441,14119070076.441908
6442,20245110212.23267
6443,19706944672.091988
6444,23072669537.684387
6445,21664739742.184292
6446,21535816509.655231
6447,21802016055.177681
6448,20656869013.695995
6449,19962728149.591595
6450,21910992569.979721
6451,23456584988.238842
6452,23421896442.184196
6453,22459297423.562569
6454,16513404672.473053
6455,21532632006.040627
6456,21722531160.372314
6457,20571760977.114666
6458,20738403347.198147
6459,23142677844.877518
6460,18688192758.17577
6461,20288616375.549839
6462,21484276501.182877
6463,23244826552.991917
6464,13818060023.567369
6465,20880150579.39817
6466,20703222888.628109
6467,21120101695.995243
6468,21529486396.932457
6469,23596585351.787174
6470,23552631817.529778
6471,23664776405.592232
6472,21602909609.170158
6473,24575986928.493256
6474,21998860586.013763
6475,19097893128.716244
6476,22510102773.52552
6477,19519724354.836342
6478,22054716477.293213
6479,18789500794.708118
6480,24373303910.22377
6481,21239163827.334866
6482,22002452474.603279
6483,20588252615.083275
6484,20165134708.712883
6485,25436772005.030895
6486,21477160652.957748
6487,20339240206.874138
6488,21993631698.880333
6489,18034411616.350719
6490,24059515882.570671
6491,21993631698.880333
6492,22612039029.784637
