692990820 929746585 0.15735742627503502 iwogWoQybu9Q
854193070 729316808 0.8622325847703313 g5zpBSETJ&hG
115967202 724804748 0.8744947147885646 vODl'r7AvOBH
928817970 768124941 0.6861898864796305 4BPFXlQ5dQii
137982953 82024359 0.9002080642141573 &Hut9LT3pudj
725529810 462937726 0.003743038538122856 d'MH&RCpiiv&
918857911 830606974 0.45146313666330407 hB'D7&eB	dsx
549427256 679779059 0.7470704224872255 "KT23sjx""YZJu"
354036623 502073902 0.5590094699630267 "	uhC9IC&E &x"
171950760 837963054 0.09182633977538635 GLomfALhCz6A
298218856 964120351 0.5272826751733138 xZO'etTz	ZMD
698764833 302733639 0.816796483873602 mym8Sabjfom'
853192815 327494029 0.9445902993671015 BIgRaL*YGkhR
311593074 116802981 0.17040728828748886 "0zizRqW bg7U"
788828852 434731890 0.6097388665780201 #QUGt3LlXp5l
319034761 516586979 0.2538230618953895 zD3oTJAFOeZQ
849883126 316806758 0.32332399067008555 "h2DW2vS""iRus"
137109960 961180744 0.25978029812417314 z&On2xg'LXn4
874262954 590294813 0.7943677028290428 "bYsF G#kb8IF"
968429410 296994388 0.9910072015550485 "&V2'dIL&qh K"
450020147 343560712 0.2706031269278527 "z""A""SV*hJK15"
604265752 251993854 0.5619707550087034 SjY'Sh3z92qr
107288291 919130749 0.4730135647080258 "NKk """"gG9Qd3"
937199446 907879123 0.46747222588552706 VPqp0Q3VY'9S
902436405 216559800 0.25080131314503684 mAWdvxfcOBi*
537052920 837411344 0.2747703716999932 "uI3JT3br""DbH"
460168955 254249878 0.6343795423166225 '2EyAr0VvxNr
532415322 503847982 0.567797923976112 vLambQDAnWIT
687900125 616278636 0.5655438558676784 jUGiouT9kVt'
636796489 470621877 0.24116208747978318 xBQCzy#eShQA
782145378 230660611 0.12754673126577265 B#g*Qthik1xm
324977483 304912630 0.11824833498128351 yovRR7PhKKyl
773963730 2301503 0.6270101339038238 XQRBdHNr0o1a
98004750 487117190 0.1808711285875061 oJcyhu1xFC*h
243609877 60606637 0.16321760609056868 aHUMwVRwWoer
408111375 250220410 0.6998265311439571 "7t qL7eOKX5C"
50287387 943880576 0.6979050030010252 " sz3#9cymNoF"
565234588 507745923 0.22676512018216177 "4Ci	PO YWeGw"
555753723 93464950 0.2947486103861837 "iXp4""TvdoRl8"
927274085 834826267 0.7834727875573664 vB'&HN&fyYpd
702745232 710471361 0.7364704056176725 "F6F5 ""MI8gJC"
893839527 617231113 0.782603883920989 Q9EpuZPT3mjo
316436553 121335484 0.3023268918720802 *g5rCRqK#*Yp
73413701 523596283 0.19890522722480386 &	NowU0ZPH3d
278791607 464826691 0.1864426941106877 "''59 8ra24C5"
739014874 25418305 0.9853225843128403 "WZTih""bQt6If"
304041867 512566016 0.06993093049911836 """3lz4rtKZe""1"
731515306 976983895 0.07906340315895444 "4bQ&Z""A5fppx"
833356062 601097243 0.8434777043297399 rqjYS1oW6q9H
962248245 772638014 0.4291821209067215 "Y5hPZND9lU""E"
746680483 199196473 0.5441671943321055 WU8qtZc9l&4T
9205858 709439898 0.9020993998118234 ZRUUFzekZ'vp
578111277 986234011 0.20317561653367378 AYErrncYza#m
949148693 238026738 0.5842784953428007 jUpvA*zDb27d
426395912 312843967 0.05307163247447788 Z1s'*5uCzwgT
152206031 231844320 0.05031193802242084 " Kn2NT""suw	c"
310095577 644975989 0.1714411662354024 QJ8bX*Vs	aa	
433397945 991763063 0.5770589927775738 "HPp*Dr""zu k&"
823421727 582351338 0.8303673914327969 K2VDH3*O6I#Q
967576377 187720558 0.3608500173218536 i3TYv1UcVFte
457231114 530068048 0.9951255323267412 cZvFeszqUWs4
703989112 146682544 0.004121272327022196 "Vl ISd&17XHX"
760408173 797248998 0.6629966265207906 4zeW2Xypmkqj
884266504 90101655 0.9018228229798919 tB*WJ&l'Q4fs
208274992 552336106 0.6540928529271405 S5XfJ1BWjJHb
707186848 715726064 0.6611741538695859 OuuWfBqSYdkq
442454562 112542789 0.21237622072078866 "ks""3 Et7GsrL"
110350273 761391362 0.3604234298201151 "RS50*zf""jJ&'"
608178441 138838806 0.5751335047397386 ifC*JgTby'Rp
61588795 143475800 0.3586819635475186 "zwPyPm1 ZwCa"
417642770 752505675 0.29382500685666735 "jP66N3QC3E9"""
42697134 706158711 0.0220634858068961 g0WRajoTrWpV
720752321 259444678 0.2077627615508899 D6B2AW86fB*l
314255756 908022332 0.9196919961765848 "l*""RjVLsNXWd"
902840686 379904864 0.054211257364218834 Fn7a&ycFRe*5
412239989 826942361 0.37036474198151514 VxWKYez#RkXl
228425627 372077429 0.2721779283197019 SSwWw*XV*d4s
527219407 409009621 0.9514104472533822 "vT2O""UsWTVPl"
523272447 589274887 0.20115127986477943 KSNJhXAXndwE
279643282 903940088 0.16877070620228996 tsjM5gJnxfkB
979323788 966596646 0.06559454265500508 SmEP7hDVMDli
402313890 74103991 0.35564453784404826 "dXse aUv""9CT"
616920996 114163780 0.9172798357901847 G6oAbGc4kT&D
404267860 297119017 0.7430774609085271 CzOsaW2iPiqw
812592985 121717158 0.47106899179839945 "'SSZQ4""eCjzQ"
221997299 862444544 0.27474727488093587 W995ubSunq9C
880255075 847464709 0.1455084183838985 SjIv9jhnjH77
586278565 180282606 0.12314766319618853 "h	CwZA#""J2Zj"
581870932 424275185 0.7024492340984284 6JcJq6QAbT#n
316012405 497941848 0.23261526940919952 ZLL9qGypPVRN
943253114 315105214 0.9153693069096932 """q""nlsRr	6wb"
575865751 526187940 0.2902265851491703 "upJbwsZTm a2"
377665566 753856237 0.5518960756432 	*32VAPB&yvk
766626864 52794774 0.09531209694709297 Kod	*38XaW'w
307812872 409539071 0.3368003674143907 "xR5mp*C vPiS"
555008085 155422403 0.35496782341707633 "JscR UNxTYYU"
101757611 305048212 0.31725021827247035 "V SKcYW""yN1B"
291692739 272745858 0.31842303586206133 zMuCjXvKrOjd
43444299 687075251 0.3834624366586764 bjJUEFIZOdNG
247659276 446406158 0.3471729146907423 "y1QuqUP6 EgB"
808760326 202828931 0.17894289743317926 " 4 Ml9SLRnTS"
822652120 339972508 0.7716238442788733 	Fjygf7wZjbe
205528616 524329033 0.9121357668333729 "GGUxRdO""qofm"
218310422 407987559 0.8228977874408558 VSLdNFk7B0sv
711717891 370557790 0.016139009771427237 Ga9YazZtH7U'
132584357 479614368 0.7445162473348731 MWyB7yrRx0QN
591172845 619888152 0.28390571826287836 fV38gKHVKQi#
336212202 103102018 0.6537193017621293 aMr&zK7X0aC5
33414049 924294589 0.4465289088140222 DqXs&pc3Fngk
276250241 663845309 0.7404053366555724 "	Lq*Qu2KiLd "
874319321 351792274 0.18889060209645137 " h*Yb#*D8ExZ"
385948427 823359404 0.5697995173577598 Tr0A7uKI9'5Z
143190066 975688623 0.778188226751752 D2kbnL6ea&hG
115571948 828240938 0.7890797560122085 PXCkP08*hzce
754430213 207420293 0.9720012038927838 5UeEy	BKLYM1
886761184 770671925 0.727223198548746 Ca*4W'18#obU
108586964 596776087 0.39206714030431145 i5n2u'H3mzuM
920770113 328193568 0.12424147533332364 mO	Qahlq*Ua'
102156382 582535938 0.448206310860528 q&MMv7PDaT56
904562105 936654060 0.4617350189089964 3Pdrdz&0Ilcr
906774405 670207737 0.5894879943450281 R4Q00ukHOYpv
643718110 104288609 0.32125428471629935 "J#nlo9eOLA J"
162564964 397268701 0.9653843579668617 rCe8ngHwjELr
339192613 969125936 0.9626168464925792 '#SRuv2PuKxn
284699458 98752147 0.9249613913195789 MKh5FdLDOzcy
26823908 145555110 0.3698862299528748 X1ucF57f	vqZ
815527239 191269475 0.1003117003066123 "qs""OHOkkhXLc"
446065832 867753740 0.889914465480752 I1w3RfQJUk1F
997120126 998647024 0.8433514120354564 3#pKqH5DCDfB
331902181 647442133 0.06669988134664717 "Cxq 880aTKC&"
96478772 960486724 0.25504867748670645 VDbuTbIBn&U2
375140593 135762979 0.970437678302949 cEFlM5Y&LoVN
13534218 392798956 0.7832615021969417 NeeOywhfuV8t
536650835 456247854 0.8471379997727324 BnVY0iAa6Egj
414524101 343871394 0.03672888835668675 Q'TB8aOnMdqv
340214194 768630852 0.1889522977967315 "RvigyOgyZG M"
89893139 198369282 0.8337706750234517 "E Tx57P e9QA"
545314239 261069257 0.07443599024559588 3R&QheUZ4wL3
278653172 183966667 0.8617064336937672 ilV7YLZlgy8G
645092418 320096805 0.9555123469410169 "'ogwWT9n""tWZ"
183498309 59603899 0.4665136301103202 " S4w95OVPsYZ"
687926194 82624229 0.6280253678521222 Fq0oOzYdozv	
288656500 212393547 0.4242252147000407 9OetU9ugtwnH
762784504 120431866 0.4844289568825292 gwp8ancC	mSO
573296429 376956908 0.14881611379793502 """p#h1zOE&'nK"
501749645 36987203 0.9141733166825676 WS'Fyn115Vv8
105356351 227607110 0.5690940693441892 "420W3QtRyI""k"
83714365 166826329 0.08384196276287315 	fdL4WLxdCz2
842933828 341950606 0.8325622461280885 X7bXuy994BBO
807203957 483510030 0.30693060354958734 HbHPYlu#sPLE
890326606 569074133 0.378342740459625 dBtVwMb9y'y0
417501906 756984315 0.3360887415474759 "h &XDKRptvG8"
890866603 644609396 0.5130657772533342 "'Ve#5qjuX v*"
929414330 979509863 0.08980202577795937 "h""rJSgjZRz""b"
427615282 413596936 0.33349756668496877 "NNYk	eFszB K"
372005942 599076160 0.15742291341248205 KSgWEX2gI	8i
130175118 39423261 0.4994204023165907 vmKO5wXcU	rQ
532000447 456761863 0.9026822139156611 "Mvsjb'AidI5 "
48291177 353522083 0.4067961938224217 q5&gVR	dPkEl
500440652 372619158 0.7746988944128731 0OGMr7Kl4KfP
125404778 147288102 0.7817610787420664 5AGJ0QPEkm7h
996327616 733798144 0.923421956585614 RI4IclLJPwNB
439963093 154483599 0.2964783468973712 """y#RGGlNFmKN"
359625008 428050628 0.7651422496738767 wxeDyOps	PPx
158297614 541586806 0.873999773276897 q8		rwJ'0zL4
668641571 561746471 0.4252247028011188 hhtzf7DGwCU8
101200951 884681007 0.45208624493993066 zYu4dFyz*r	8
563647086 273560054 0.4704974983626803 TO4cdve6Ra0c
7897846 498637035 0.7788391609199876 XJqz5KfXwJG	
193025740 821661838 0.9000671329258351 "rB'rXe GEGpT"
820573360 765541396 0.08743010669679074 "eI""RDcAlXfQ9"
273340045 936525410 0.399303425102007 "b&83""acecacK"
152040551 939692654 0.6890567049339462 m&iP25M8ZPO2
163234615 149668566 0.40880884033284903 SCWyvcR1WOuk
351177617 597824739 0.1257780344437457 "l*R52b4""&8xo"
365312423 928659880 0.9236599403947937 J7n4c2F4vfD9
152136468 286356201 0.3255967700980209 MvT4R9HfSSVD
728692898 493800667 0.32196563017060664 Ml6B6e0U#wcf
295416648 874662969 0.013874545783063463 "tbg SFOgRKDf"
119668742 871283319 0.515840263740376 QwcCgfQZX4ul
693334179 324904492 0.1372085800149232 "yFQk5ARO""Sts"
549236663 12025115 0.5854858203378351 vPTJ4S37N	VD
990026214 504665749 0.6083798460411977 V	j4hLIn&Oq4
984221743 989752889 0.1783576816425021 APYtpuOSaxwy
533355918 862060221 0.15580871135829344 "SsNE1 N""H7""	"
144207719 497113113 0.14989148497212823 ky	#z8GMe5ip
306797977 582397840 0.15795378819998773 "5p IZoyHp2Tk"
331103286 707349133 0.2875032640549825 SOf4rzyXpKCL
29738510 48420494 0.45846323148571055 vimFfKEf'Tbn
899675132 245393599 0.6596848006074271 "7G GlBiR3L8W"
989898190 895795571 0.4241561361660171 0cU9PuSzyL3e
752229150 629057833 0.46557915116819293 *l7cMiJI	hUV
245323594 2051460 0.6070284052188842 DLI01LOQgn#i
407911173 175724165 0.9798268579498033 MFlFo5UAo2i*
743443772 972816820 0.9556633509887197 "q t8d4bt45yM"
210804311 853478961 0.7002073845650529 "yn53zP8S""Nx'"
722852639 646387891 0.425886378198294 Gf6f'S9mVFde
217692125 750325134 0.08792789441397808 PNlkoUX5t*Sw
929828263 951723398 0.14645847281165159 DVa7FKD&#BtU
761859611 913016472 0.037587050301807756 "HpSUQX""gLOvg"
739661138 734902871 0.9713622992668834 "asnfgl""yF**9"
280800748 401678292 0.49422207702301024 AwbFTNqitjwa
535722743 742004482 0.9988812883415278 fvNsV579VD*z
255883342 170940200 0.30029732476394577 kkIbpkaNSW*t
560874440 814225207 0.456070524409937 D4RF4#0lgLF7
85137241 684335544 0.5991204563291324 "5 	lJ&D 48Sq"
991963869 658935186 0.07662886045945316 "5NL4""QhEfJMl"
235411924 707543573 0.35730541009349426 ixcUO9BEd4#r
664046154 528732278 0.17259876974531574 H*6WDc0gE'C#
120475679 737128107 0.06513050218189387 Y'szFP87V8p5
101329519 148396404 0.01929543989918192 "2HA tsgwhhw'"
929259952 656158520 0.10238651525819187 "TYsUg0eIEw""n"
636654921 734055068 0.71452906640841 9	pWTQH8GkhA
288943477 892766750 0.07893182938723708 AmMnrsQGKZc5
756295822 194554727 0.15484723687761504 "N DBK&M6Ubv'"
753808459 46002737 0.9903271285377552 IZq8XyWBZ2yj
498640673 189544168 0.8952037952761513 4vnwGMVil4au
384879653 714505759 0.2158925632901465 "JKNX0Eh#V""*N"
80830561 301331619 0.35264319194119353 "7pXisJSY 04H"
128240577 680035564 0.5053938594780516 h2Au9L3&FmrE
805901845 200314727 0.694910625120954 li8#tOeABaKI
398732826 126231985 0.030878003748582294 	M&o'cNGpwMP
178212649 316900771 0.024711413874512478 "j&UkLy""fyHX&"
328782933 793558348 0.2268537924353511 E1TcB4KtQCl3
515183893 188224509 0.20754993268641142 OOEG&odnRArw
594488266 548384529 0.9410806796445257 "Hvk4F""KoVn0	"
886779039 655073436 0.6710147307701477 "bZ""fWqRk	KoC"
99745458 719854589 0.702741981929632 jGtqgebIi8Jh
95370881 189084300 0.4290375261653415 lL45HShL8	Ch
415689739 159517241 0.43284857014726985 "qWl5""DK2jUX9"
562986000 732431635 0.5651703458911962 CANNo#ek2X'e
441953751 667887105 0.37798022840582335 o*dKi76sTVpg
130611488 575714481 0.02767769879376092 "E* mgLo4yGcU"
682487436 805188423 0.588311627644737 hWpt#G#lJ3La
25776182 105315278 0.7949262850596148 f6T*OCi	LCq	
238656279 534222846 0.2658148114665805 "1lyJ& *ej6Re"
394157288 764040883 0.3683732441586516 hesE	0qt	DRt
621729944 657123758 0.6573305524220667 "R""3aqbA1d	hV"
448178893 961618241 0.34932098565767444 RBrF58ICT	5Z
622121257 414388261 0.23292577182620433 " 4lRirXxHzSr"
869177001 598220070 0.7733865864407564 eqpcip4XUG	B
613760863 842444044 0.8698342705877556 "Y#SL3e8T *sg"
329813293 916698742 0.3818550295191968 "0liFscSE4Z""m"
462283754 761874068 0.9314702203116604 eEx	3MCE0spt
532323238 888512308 0.843678134494987 fF9PaIRG*a7z
925632638 555833734 0.17109933166150537 "h""dZ""qu6 ham"
73509031 562785574 0.07141856410524317 b8#kK&#FZPRH
174100011 418607140 0.2409556370117969 "M'p""""a3lVlja"
389191224 137951270 0.2705658085184859 HuKdB3OJYrVQ
636127255 965233931 0.5919066445202313 7mBWO549d*m5
911833973 773751602 0.7661746847080315 "X	jM4QlYwNn"""
289579923 225649777 0.26654828378817197 "fmLZc#""xuja2"
331770695 622738823 0.9603243040039092 "i	J0K# QA# 6"
304288896 451239275 0.2635377546507829 Mwi5jE#emzp#
767063028 673282933 0.06760804800178188 "UpZ RQw1r1tT"
59355626 166354115 0.6826207674426673 nSJ&S0XrRLGA
660155287 664040453 0.6097112025187005 "uc4""4akWDF	2"
584966707 102574513 0.4772789384274644 "&avblnbUq6 e"
8474906 37745604 0.5875996799159896 6hMd&49h*a6L
921684374 481058989 0.10508249949104442 "huGOlz 38""mt"
139503230 355081237 0.6759030587729307 "z'JdGOvu mW7"
359557066 661960603 0.9457729171084617 WpezKHv2Bm6	
923401057 391863535 0.058081420600886835 HPJk95bhu1gc
67588988 640854441 0.6035000118718878 "YYFdXas&""Q'c"
705339594 13331177 0.26666740209338835 "mpyty*0 iq4&"
685116847 638931941 0.11235862495226812 "ftYqYNwG""XNh"
345693913 895456816 0.824076559353486 kXAu5KhiMA3n
393913479 260381290 0.6328704378900362 "TNF RWNMkyvY"
735616409 335037728 0.319837259263138 1AVfmb77A478
139008152 553681432 0.4216095365193081 5M1u7CcHIJOK
385371228 864550108 0.5206180394707557 "Iup5Q#Z""Jx2k"
758331633 556095693 0.058461206457314674 NBll	wM8W2pZ
802744838 64759604 0.7283928110789644 "fyiuIT fs1&P"
185412272 921508474 0.41060047692733015 fOEVquFDzm'T
737350206 3088651 0.11733583785644719 "V Y 9hDL4HU"""
354533473 639331921 0.5457006166713452 #i*0&*cKwg7Z
537822671 17792417 0.8394473433098327 bVxHewL*eRhZ
88370233 761847381 0.30891903221021866 "j VfeCAD&DkW"
472256255 523856197 0.06519890398637418 ys9x*ZBRxw	O
811226786 330365525 0.7530352464593864 "sGveczSx9U""r"
773698786 763743848 0.3812497195909996 p	5avyS7c0na
830635381 378740076 0.5347301882126947 "ZVL2pgOnJIL"""
265314499 65907572 0.7753513375426052 k82HdkjhLOi0
733779691 196551108 0.014476962440196695 09TbRhvyvkrO
557717592 110171937 0.11507028365982419 "xIa mstk9BWw"
489950644 984700083 0.17922910077429832 lihrm8PXwwvQ
279647277 899992730 0.7161480598939434 SLChLoBC7BNb
27084601 633860876 0.03859628921462421 JHSC8F9qmjns
961808311 235343745 0.020977740693241986 "rglj3xYn tgN"
110869197 425235942 0.11735286298291137 YfKk'3S*Blqj
402676208 532878268 0.1425104764659575 gnGG	PyyaJTo
14980124 856440330 0.30975855447236544 "Po'tP 5Vd6G&"
405537229 74424631 0.14504296681785145 "JJQ 9emBQy&P"
844989873 419718907 0.6063649710787844 ujz94cY89hkI
718550632 218727260 0.6645034765970466 tb#MbnEd'4ur
784501775 809055081 0.12943910151787075 txZ4KFMOcw2O
169518147 426015602 0.3562881042052862 "M70# HkGDPR#"
695152742 363616620 0.05636582040544624 ps21f9G6B#26
360415210 979698860 0.4796141684055102 acEtGqNHwhbN
901903792 580460841 0.6645780966461309 	JV6UKwerAqB
961160099 713947322 0.23143005060761435 eLdOIaGR0J*R
123966755 642642743 0.06403527121028507 "Ho""KcVg0Hu1b"
637263982 935315046 0.9319564529568136 "BTLuH# N1d3R"
560053526 694719915 0.3628849951652299 "EL#N7gQe dw6"
389233398 589699130 0.10659658144419804 4&G4UnJjPKpr
373898237 128782068 0.6670665767431093 Y4RRcZwbjhXX
819876344 688539758 0.4184961821721328 Ch981'rnT4Yd
578562815 827977673 0.433196198240693 H5Mpmkbp7xQG
565651462 837232093 0.3709366701585102 wlO0Cj'bfRjB
938036375 481260489 0.08873126749259275 t	vfBV6SeGH9
568928038 635232021 0.2938146410253203 "Vt2d""iJ4NmD9"
767328777 881310968 0.8121403722176268 "p0 ArICCYclZ"
582617285 755508808 0.9101500804926642 HpO&xzsGePVH
475561877 609091329 0.8880865605094183 Y0iPmOKz'#HG
104911032 852647441 0.7552581488722123 Dn4uuXQgM	Nu
828516153 258487127 0.9951292585251227 09rdxPlxvl8P
748804863 629749623 0.018456000566870023 zcd	FJ99KWKD
798518423 928390147 0.7744844990436235 niIJQYUV	k#*
969219664 558538465 0.5380183615237046 y7nPPIgWbo21
855857145 834584631 0.2690412269611636 eu2VeoJ40mQQ
678821763 722692021 0.040537278133198185 FsQ3h0aMC48X
545642701 550577171 0.8758427475001708 *PhiJuHsMuc2
90214359 815725034 0.28346765063060964 """'1n#QDOe8cv"
16773809 428444019 0.1343624124695344 H	MOC8eEDBQr
622803965 890489942 0.9108002594100463 UzGzSQCl3VWP
560651718 771744535 0.30690627633481227 FRMU'cpd&EBc
826548931 867957513 0.32768760666542596 o8tE3aCS&&nf
468123572 431238923 0.8339953194430594 6kWeUXQ'5Nyh
30567907 165631726 0.8422696851124265 p5fnthbxjFl4
889519888 647058513 0.7960743001228745 "F1D7vX1""hlI"""
561301189 799127918 0.657027171153929 uu8j'a2wA#To
170836294 576066115 0.4099112504423954 hrZ3jKT&3&91
176668214 986869868 0.514138385248387 EVRKcWo6&22I
627462638 549416156 0.04331344213013755 xgG76	mgEBth
402341564 334214612 0.8072613004074448 Le2KfV3D8R7Z
63003444 144796974 0.10631062653845613 jL9v30qFv7tN
694685548 227289481 0.6465676010311571 "NIWl MoTYWMg"
469936458 267310464 0.8071344630816624 h2vGNz7es3xL
566039951 404345267 0.11041557807033875 U5YHUU3h4Nsu
347293727 79115712 0.8148854432380764 1CI5vU'z33Wz
220054785 370162783 0.5126211017514077 GOva4	tgJSgv
787491164 611844306 0.16954047361430147 QVnClFz&My2X
592391277 454300010 0.4315023586680825 uZ45Tdr2QS#P
378563476 456975682 0.5386093845705127 kBfI8wbciNv7
798293556 115135751 0.9140402760474745 5X0b2nZ2qAqP
552272770 514877053 0.5920007408260534 "DKH*tJ7V""	4m"
895529263 81874509 0.014369251237009273 "n""TB""Cd0C9uY"
257268650 751313522 0.6619374216428259 AQuSXaEQR&o7
229315409 409833213 0.8884052097056344 "R7g*Fcb5tD0 "
803416702 228852000 0.5769058954668077 Njv	&YYQ	NW'
338629302 493721082 0.6420330272565099 "we&*hqJX""Ey0"
413372983 674406116 0.8406013919762839 "*kxQb""&'W*HW"
285217268 503654211 0.926480476762661 #i&E5LNnR#88
234996248 357641546 0.6410431017378015 5J1WV5gbOtO8
69987696 65381260 0.2547204353963224 e7biAgW08wCf
414319467 28303649 0.9792980804750127 "8A mWQ6GhH&k"
538952892 327093398 0.9521733215291684 SK7exiOe4V33
73660850 500436186 0.9840911802315505 "zTCAHETa""u9"""
423400936 748973176 0.38068048355107187 "9fyt* v0j* 1"
411554081 944195603 0.7882455619501759 "N""CD24dGm3i4"
11798622 114374561 0.2437586448794995 OWDUuN8Hoqgq
875627392 72654771 0.3563793933741938 Z7dLaVGv'IZ	
377018012 683855786 0.7053898395677939 tpkind22iNSS
271325216 246589201 0.4509381881493698 "qnM*rlGf2P""X"
313449323 640479169 0.794248288146524 "H4'w# AUDE	C"
484918915 147022592 0.20927535958053733 YB4MswOxV5P5
24852516 842283581 0.23200427106000432 "DORBD#*""e5PR"
819034537 90504450 0.04091262530431561 xmMqX'mwXzM9
318251268 75557786 0.8451830424150923 fd4xvgJ#lCQn
763277951 510937337 0.22943881017433487 s8'Adkc'LjvA
677796308 681542684 0.07631552023565868 nIzyBtcuJ'8K
799927355 595246811 0.08079103853473513 "Ga09C'rWY &D"
918631700 441104763 0.02725113915278865 fovkaDyBhBSm
684221095 331973482 0.5478162081655903 yLmglJ&Kowrh
244829476 94670926 0.9184965178477247 Nm8Fqnk93yg#
262923566 224010840 0.5421546103669117 upccwdEu2Egh
219888026 564459803 0.06747787179281517 "** 4VGJGfFQP"
489135781 788813638 0.08592828813861242 4WLnqoDxT'31
69457771 355812746 0.13099176217985564 jWki5QgH&bgl
45873966 344371459 0.7256975309603839 6VFSsLPrWhMN
550705547 362483951 0.033699582281276785 "jwBrZARB""""8a"
510776412 610405261 0.9474910200404707 "3eIm#a1W""CkL"
176441780 767957264 0.32866691061977993 xJwnivsVkesK
295506464 978387181 0.7118272614222242 k1s4v	I8GE03
902400819 853293834 0.9480588671751079 4gSc	11S7Tp7
36086555 274973319 0.5288062014845187 "x Fld'	Tx &v"
366128336 640445254 0.9674821902468638 qnzd	2GY8WYR
962449943 735562851 0.9782180301011769 qubTZ0y9Vgja
778637934 511053725 0.8741524045295175 " pX7we1StS4y"
724527515 370198418 0.838420709939094 k8'EU6*	n0	M
445402576 170644766 0.07429277099172804 nmIm1uLabsot
393219648 930060299 0.8204051790328308 IY36IIHtqsEV
265610470 920112666 0.7927426673840776 "sq4	""kMkUNvM"
558879556 747116661 0.9608312807692876 yAzMD8R#UN&*
936233096 3092382 0.8006121126128762 U4gDp0SBohm6
744460761 802641980 0.27656637754885305 0Atw78ATxWaT
494061399 647085802 0.2797031909152795 "Yf""YOhZFpW54"
805312847 767886025 0.30926807217701124 RfMVlwtRp#z8
351419361 618714938 0.08233969159843335 JvPxajYwZYTM
438589841 375976931 0.08534135725184311 "Ava""KhP6EPiz"
278700594 755106911 0.029884286671045035 "uI #*dT7k4Yj"
254959803 15577955 0.795691688377201 "1qj6sP uwl2z"
77406438 406118074 0.8349407884278469 uQZjP3Y#5Wco
95026004 57415994 0.1392289015092345 "Cp7zP0HY #vR"
908257122 508752009 0.9474386821815015 F*zT6wz0NynQ
163106365 568919790 0.9859639263346475 K1&TQct	rY'O
81104969 836683449 0.5852397157984064 "nKz""dALUav7B"
141401944 278496647 0.12595388819364994 iHp8tAYsXVM5
308489736 363459766 0.44275047646558296 e&u3pYZt	ZzX
110812879 52527627 0.8281503070934038 	iJSkhhdg&J#
908357102 688377679 0.2919312536536707 TaSvQ&chLwlf
139699559 777011854 0.1359114906908162 cX&iM0O9#rmh
865626892 903745713 0.7787803039991437 "2aJ& 5k'caYz"
891924024 954553343 0.11217233367948676 TMS8oZH&tuIO
453976807 154997329 0.6994124408928425 UOeB1YCTABRm
430334629 666693671 0.7361308118739676 Jj*IS1AWkzSI
318690166 393924768 0.8880368484724379 #Dx2uJulcxsh
986889061 197039297 0.1993079492463219 8mU1GT3cnF'w
278687872 168981645 0.9454821593747798 """g#lp	*YKRcZ"
609556041 15308802 0.2608338046734324 k#6EUqSCnRJj
538032847 684036791 0.14638127840127313 	7aWgkhZlHPJ
368559433 569701469 0.404408293382971 "Rfg'8Mblhd *"
212043178 21261750 0.2459644530306777 A3iI3lfN3RQ2
513187005 188110622 0.001066640768167204 bFjUj3O#OdDa
511197219 196972500 0.6349209632554876 "5gznO4 gSi50"
142818342 271586799 0.9950204189949567 "Ppfx4n 7hOAP"
349299204 360692664 0.304014153078514 "Pf#L&M""IqiWm"
222746030 901142452 0.2659200655572155 SWFN*dsXV*tU
615042127 803325114 0.4285473452554054 YWG907rwpfR&
493375953 904991564 0.9830904764882037 g561FJT4YLF&
767131578 340258539 0.04752303554508097 Rflo8JZpDvQH
549945243 210412628 0.14705888017065027 "owaexyk""276#"
338382606 707303755 0.6622402868111104 "fcWL cH2HiJg"
733040099 579087445 0.557999355303151 IaJMd'pLRgZp
892873787 231555785 0.021903504153244047 BnIMBelOajYe
470227544 249124100 0.28677305458291735 u4PPShkf0EYR
729634201 504687957 0.8161975149961302 s7aINfPrlwVT
60108983 485648065 0.2104301448820437 "U 26NNKcwdu"""
219227142 98379828 0.8985750903713362 RDbxhVdv&n0*
682294539 167717320 0.24610837866939772 zo0yKPiLA4mN
268910004 516084167 0.8561168731767208 BIuBTKrEpQMN
648715467 83764664 0.4259107270755621 *&#jmiJf45bi
531569701 823803426 0.9596170276900944 "k09ht' oc&1d"
355156477 736964226 0.8430887542883542 s47kEXFQ'iJs
928307841 8024813 0.9649022364227416 "jKilbPscJ""i "
468119909 691361349 0.47383610451101343 uCXX*ny4flGf
876917040 688337895 0.01356901757166351 wg'1ZG'kei00
588365959 929811447 0.2789216456967101 5g8BLR5mGT7Y
851288953 977456653 0.49858486904491717 "GsR3sU8""6fv0"
192656669 417789602 0.6794567340031322 H	3hXCrh7kYm
152023683 564412615 0.4183087457312482 "puI7SHM	6 D	"
461283541 730927962 0.7374579412955791 b*'wYz	zQisk
936144123 230940031 0.13752355947518347 LeEI		rwptmi
901382116 155888011 0.557083282016224 "'IO""pw'R	dNW"
242963343 776756791 0.2815059460271164 yzIPuqYd8gra
282383310 73695133 0.45383209431068827 bhf04ONYdr#A
923532905 431185511 0.013807657672116447 4M7ptWA67Nrz
137965402 996681721 0.32852949102305695 HkLwXwttPJ	O
686361169 217230476 0.7350653666355697 "'8tCe7""4ylWC"
101836479 929122708 0.13663335002213983 "uh8blBW& 	Qf"
760931208 450617729 0.9902249193786181 aDpuJhT72giY
878773552 86181404 0.31299753332881697 "KB""KqV""a QJw"
